2 0 7 2 3.01847296757722e+01 
2 0 7 3 1.60326795900396e+02 
2 0 7 4 2.97640669234424e+02 
2 0 7 5 2.33757718709889e+02 
2 0 7 6 6.58327012858992e+01 
2 0 7 7 1.87776979630418e+00 
2 0 7 8 -5.67046647489845e+01 
2 0 8 0 -2.02887562966894e-15 
2 0 8 1 -6.86810839825604e-15 
2 0 8 2 -4.38908169068479e-14 
2 0 8 3 3.76716142630517e+01 
2 0 8 4 1.87970103712172e+02 
2 0 8 5 3.37044290773174e+02 
2 0 8 6 2.62378899633058e+02 
2 0 8 7 8.06868272712712e+01 
2 0 8 8 1.27704228861313e+01 
2 1 0 0 -2.51103847553193e+01 
2 1 0 1 2.46362530945363e+01 
2 1 0 2 1.51960026800632e+02 
2 1 0 3 2.35415461235231e+02 
2 1 0 4 2.42854813252379e+02 
2 1 0 5 1.62022334469691e+02 
2 1 0 6 4.60584559200595e+01 
2 1 0 7 -9.71075072205470e-14 
2 1 0 8 -5.59955097043774e-14 
2 1 1 0 None 
2 1 1 1 None 
2 1 1 2 None 
2 1 1 3 None 
2 1 1 4 None 
2 1 1 5 None 
2 1 1 6 None 
2 1 1 7 None 
2 1 1 8 None 
2 1 2 0 None 
2 1 2 1 None 
2 1 2 2 None 
2 1 2 3 None 
2 1 2 4 None 
2 1 2 5 None 
2 1 2 6 None 
2 1 2 7 None 
2 1 2 8 None 
2 1 3 0 2.35415461235231e+02 
2 1 3 1 4.83620653403252e+02 
2 1 3 2 3.45276743741125e+02 
2 1 3 3 -1.86112263480602e+02 
2 1 3 4 -7.88905705273967e+02 
2 1 3 5 -1.28619929366916e+03 
2 1 3 6 -1.42471816191283e+03 
2 1 3 7 -1.20608904401357e+03 
2 1 3 8 -7.19698652661550e+02 
2 1 4 0 1.36110567120335e+02 
2 1 4 1 3.53446212228224e+02 
2 1 4 2 5.28837098361242e+02 
2 1 4 3 3.85608618272925e+02 
2 1 4 4 -5.38387072996401e+01 
2 1 4 5 -5.81829012849705e+02 
2 1 4 6 -1.02889917545249e+03 
2 1 4 7 -1.13756944301029e+03 
2 1 4 8 -9.42658847252634e+02 
2 1 5 0 6.42502360828086e+01 
2 1 5 1 2.26130993739956e+02 
2 1 5 2 4.48825283619640e+02 
2 1 5 3 5.99814093682250e+02 
2 1 5 4 4.33727082306143e+02 
2 1 5 5 -5.06297673741679e+00 
2 1 5 6 -5.31439173896428e+02 
2 1 5 7 -9.71552030042037e+02 
2 1 5 8 -1.06638131609415e+03 
2 1 6 0 1.42362500116548e+01 
2 1 6 1 1.09590703686396e+02 
2 1 6 2 3.02045981454470e+02 
2 1 6 3 5.37579529494990e+02 
2 1 6 4 6.77020942888709e+02 
2 1 6 5 4.84982239489588e+02 
2 1 6 6 2.49257495732955e+01 
2 1 6 7 -5.20238272030844e+02 
2 1 6 8 -9.68213134435292e+02 
2 1 7 0 -1.29081930329752e-14 
2 1 7 1 2.52363669519673e+01 
2 1 7 2 1.49896372115685e+02 
2 1 7 3 3.71884807645734e+02 
2 1 7 4 6.23373967222358e+02 
2 1 7 5 7.56662925230295e+02 
2 1 7 6 5.37813889329183e+02 
2 1 7 7 4.79577348351606e+01 
2 1 7 8 -5.24718385064688e+02 
2 1 8 0 -5.24067909253755e-15 
2 1 8 1 -3.85723199412626e-14 
2 1 8 2 3.52977155953550e+01 
2 1 8 3 1.87484522962253e+02 
2 1 8 4 4.38511768679947e+02 
2 1 8 5 7.07571821325454e+02 
2 1 8 6 8.37502070972180e+02 
2 1 8 7 5.91549986604768e+02 
2 1 8 8 6.77112896109825e+01 
2 2 0 0 5.01338070739471e+00 
2 2 0 1 1.01306684533754e+02 
2 2 0 2 1.67147501764469e+02 
2 2 0 3 1.87866366483024e+02 
2 2 0 4 2.13584139867309e+02 
2 2 0 5 2.14517002186573e+02 
2 2 0 6 1.39747385033549e+02 
2 2 0 7 3.90625913451170e+01 
2 2 0 8 -1.47183852407449e-13 
2 2 1 0 -1.77286697934070e+02 
2 2 1 1 1.85680766940545e+01 
2 2 1 2 6.10034641408639e+02 
2 2 1 3 9.70232734989788e+02 
2 2 1 4 1.07099503043436e+03 
2 2 1 5 1.09481943830426e+03 
2 2 1 6 9.63525952766400e+02 
2 2 1 7 5.87739574556939e+02 
2 2 1 8 1.62824946133412e+02 
2 2 2 0 None 
2 2 2 1 None 
2 2 2 2 None 
2 2 2 3 None 
2 2 2 4 None 
2 2 2 5 None 
2 2 2 6 None 
2 2 2 7 None 
2 2 2 8 None 
2 2 3 0 3.62653428970395e+02 
2 2 3 1 9.70232734989788e+02 
2 2 3 2 1.26251958232676e+03 
2 2 3 3 6.01605684887361e+01 
2 2 3 4 -1.96826416848178e+03 
2 2 3 5 -2.93082506721203e+03 
2 2 3 6 -2.99794056799755e+03 
2 2 3 7 -2.82988577360504e+03 
2 2 3 8 -2.32093809211959e+03 
2 2 4 0 2.13584139867309e+02 
2 2 4 1 5.51482515671422e+02 
2 2 4 2 9.78848652119160e+02 
2 2 4 3 1.08516251553700e+03 
2 2 4 4 8.08825420793009e+01 
2 2 4 5 -1.43060299529537e+03 
2 2 4 6 -2.09666521587922e+03 
2 2 4 7 -2.10459483006288e+03 
2 2 4 8 -1.94926925383836e+03 
2 2 5 0 1.47225296773842e+02 
2 2 5 1 3.85214246810758e+02 
2 2 5 2 7.01281604241511e+02 
2 2 5 3 1.07088799983553e+03 
2 2 5 4 1.10022409006376e+03 
2 2 5 5 1.01611589222892e+02 
2 2 5 6 -1.29825990269067e+03 
2 2 5 7 -1.88147549806747e+03 
2 2 5 8 -1.86192659654964e+03 
2 2 6 0 7.34265921362713e+01 
2 2 6 1 2.59542324946833e+02 
2 2 6 2 5.20448400644021e+02 
2 2 6 3 8.36090233360966e+02 
2 2 6 4 1.18399918073179e+03 
2 2 6 5 1.16346908085814e+03 
2 2 6 6 1.22350362501894e+02 
2 2 6 7 -1.26726665872466e+03 
2 2 6 8 -1.82104207411560e+03 
2 2 7 0 1.66903799383682e+01 
2 2 7 1 1.28482604670587e+02 
2 2 7 2 3.56090507132035e+02 
2 2 7 3 6.41440775350476e+02 
2 2 7 4 9.64998193912219e+02 
2 2 7 5 1.30559077131894e+03 
2 2 7 6 1.24601505544508e+03 
2 2 7 7 1.43097977722181e+02 
2 2 7 8 -1.27681921106679e+03 
2 2 8 0 -3.46812525787668e-14 
2 2 8 1 2.99840809896026e+01 
2 2 8 2 1.78096354761315e+02 
2 2 8 3 4.44667166379490e+02 
2 2 8 4 7.55310717259973e+02 
2 2 8 5 1.09097261516580e+03 
2 2 8 6 1.43143994937644e+03 
2 2 8 7 1.33822325676312e+03 
2 2 8 8 1.63852961226866e+02 
2 3 0 0 -1.39557818663299e+01 
2 3 0 1 3.08282151617565e+01 
2 3 0 2 1.34905093864260e+02 
2 3 0 3 1.98018621988315e+02 
2 3 0 4 2.20933421049000e+02 
2 3 0 5 2.47869182072567e+02 
2 3 0 6 2.44647041460287e+02 
2 3 0 7 1.56790175402593e+02 
2 3 0 8 4.33086076381798e+01 
2 3 1 0 -1.26115425661731e+02 
2 3 1 1 -1.42591684286414e+02 
2 3 1 2 1.86876588107310e+02 
2 3 1 3 7.44116710594763e+02 
2 3 1 4 1.06661466430538e+03 
2 3 1 5 1.15910319244893e+03 
2 3 1 6 1.15857657218748e+03 
2 3 1 7 9.97041697366921e+02 
2 3 1 8 5.97984909932023e+02 
2 3 2 0 None 
2 3 2 1 None 
2 3 2 2 None 
2 3 2 3 None 
2 3 2 4 None 
2 3 2 5 None 
2 3 2 6 None 
2 3 2 7 None 
2 3 2 8 None 
2 3 3 0 None 
2 3 3 1 None 
2 3 3 2 None 
2 3 3 3 None 
2 3 3 4 None 
2 3 3 5 None 
2 3 3 6 None 
2 3 3 7 None 
2 3 3 8 None 
2 3 4 0 3.91889703171160e+02 
2 3 4 1 1.06661466430538e+03 
2 3 4 2 1.56988813867052e+03 
2 3 4 3 9.52173330883579e+02 
2 3 4 4 -5.97145657712352e+02 
2 3 4 5 -2.20063629646425e+03 
2 3 4 6 -3.50841435551121e+03 
2 3 4 7 -4.06641575902670e+03 
2 3 4 8 -4.00220452623024e+03 
2 3 5 0 2.47869182072567e+02 
2 3 5 1 6.48510340978619e+02 
2 3 5 2 1.16702056118334e+03 
2 3 5 3 1.48160422290412e+03 
2 3 5 4 9.76901736661064e+02 
2 3 5 5 -1.96408286868721e+02 
2 3 5 6 -1.51979097083153e+03 
2 3 5 7 -2.64753676292220e+03 
2 3 5 8 -3.08556611695418e+03 
2 3 6 0 1.74354734727146e+02 
2 3 6 1 4.60341091349158e+02 
2 3 6 2 8.47746810522606e+02 
2 3 6 3 1.31325118832201e+03 
2 3 6 4 1.55323395657079e+03 
2 3 6 5 1.04095271974762e+03 
2 3 6 6 -6.26276546485915e+01 
2 3 6 7 -1.32731037633346e+03 
2 3 6 8 -2.40323942275112e+03 
2 3 7 0 8.74724136456573e+01 
2 3 7 1 3.10378236701480e+02 
2 3 7 2 6.28339452324527e+02 
2 3 7 3 1.02196413039919e+03 
2 3 7 4 1.46953468640331e+03 
2 3 7 5 1.66661997581467e+03 
2 3 7 6 1.12076286085180e+03 
2 3 7 7 1.20801787188854e+01 
2 3 7 8 -1.25694258781991e+03 
2 3 8 0 1.99357082778923e+01 
2 3 8 1 1.53465153876360e+02 
2 3 8 2 4.27337308194679e+02 
2 3 8 3 7.77636960524809e+02 
2 3 8 4 1.18524782118107e+03 
2 3 8 5 1.62945626400951e+03 
2 3 8 6 1.79719242459535e+03 
2 3 8 7 1.20846546322080e+03 
2 3 8 8 6.52051284285047e+01 
2 4 0 0 -2.42209333252844e+01 
2 4 0 1 -8.45641280310988e+01 
2 4 0 2 -1.66120997674574e+01 
2 4 0 3 1.55101465635024e+02 
2 4 0 4 2.47039712056064e+02 
2 4 0 5 2.73697751552302e+02 
2 4 0 6 3.03934456362747e+02 
2 4 0 7 2.96159219555903e+02 
2 4 0 8 1.87512755527957e+02 
2 4 1 0 -7.81548119423842e+01 
2 4 1 1 -2.93043390849120e+02 
2 4 1 2 -4.38699456910922e+02 
2 4 1 3 4.71692499416412e+01 
2 4 1 4 9.03490000640411e+02 
2 4 1 5 1.35407479354113e+03 
2 4 1 6 1.45320263108287e+03 
2 4 1 7 1.42753812456193e+03 
2 4 1 8 1.20714902801773e+03 
2 4 2 0 None 
2 4 2 1 None 
2 4 2 2 None 
2 4 2 3 None 
2 4 2 4 None 
2 4 2 5 None 
2 4 2 6 None 
2 4 2 7 None 
2 4 2 8 None 
2 4 3 0 4.13603908360058e+01 
2 4 3 1 7.54707999066276e+02 
2 4 3 2 2.05648469571693e+03 
2 4 3 3 2.99952038300322e+03 
2 4 3 4 3.01451600272227e+03 
2 4 3 5 1.44854943158520e+03 
2 4 3 6 -6.91749555916064e+02 
2 4 3 7 -1.50579055822214e+03 
2 4 3 8 -1.40287408748438e+03 
2 4 4 0 None 
2 4 4 1 None 
2 4 4 2 None 
2 4 4 3 None 
2 4 4 4 None 
2 4 4 5 None 
2 4 4 6 None 
2 4 4 7 None 
2 4 4 8 None 
2 4 5 0 4.90136559265211e+02 
2 4 5 1 1.35407479354113e+03 
2 4 5 2 1.96299093931073e+03 
2 4 5 3 9.61836822572579e+02 
2 4 5 4 -9.48869394047200e+02 
2 4 5 5 -1.75573145752354e+03 
2 4 5 6 -2.12638356138728e+03 
2 4 5 7 -3.50251687044598e+03 
2 4 5 8 -5.10679016817821e+03 
2 4 6 0 3.03934456362747e+02 
2 4 6 1 8.04634978748199e+02 
2 4 6 2 1.46475880688666e+03 
2 4 6 3 1.83978024546603e+03 
2 4 6 4 1.06892719042265e+03 
2 4 6 5 -2.52199651601636e+02 
2 4 6 6 -7.64689466412550e+02 
2 4 6 7 -1.08954772471828e+03 
2 4 6 8 -2.35898143354585e+03 
2 4 7 0 2.11429012354431e+02 
2 4 7 1 5.62562721455656e+02 
2 4 7 2 1.04585986014360e+03 
2 4 7 3 1.63866123930124e+03 
2 4 7 4 1.92629487246576e+03 
2 4 7 5 1.18227249302801e+03 
2 4 7 6 2.88202016855200e+00 
2 4 7 7 -4.36007100940431e+02 
2 4 7 8 -7.62460402843522e+02 
2 4 8 0 1.05190082369342e+02 
2 4 8 1 3.74401033753584e+02 
2 4 8 2 7.63857960050324e+02 
2 4 8 3 1.25463223803371e+03 
2 4 8 4 1.82546437678358e+03 
2 4 8 5 2.06415954045453e+03 
2 4 8 6 1.29876505891850e+03 
2 4 8 7 1.52258832994760e+02 
2 4 8 8 -2.64831485629415e+02 
2 5 0 0 -8.70923530124763e+00 
2 5 0 1 -9.05090282210000e+01 
2 5 0 2 -1.89983842267998e+02 
2 5 0 3 -7.27082934079529e+01 
2 5 0 4 1.83045391665774e+02 
2 5 0 5 3.09656584609955e+02 
2 5 0 6 3.40699388453265e+02 
2 5 0 7 3.75077733640398e+02 
2 5 0 8 3.61791858899270e+02 
2 5 1 0 -5.53110728017223e+01 
2 5 1 1 -2.99783168818408e+02 
2 5 1 2 -6.86543022769963e+02 
2 5 1 3 -8.50693626238597e+02 
2 5 1 4 -8.88611583261390e+01 
2 5 1 5 1.13203757260178e+03 
2 5 1 6 1.73580000374647e+03 
2 5 1 7 1.84337651972945e+03 
2 5 1 8 1.78656233352558e+03 
2 5 2 0 None 
2 5 2 1 None 
2 5 2 2 None 
2 5 2 3 None 
2 5 2 4 None 
2 5 2 5 None 
2 5 2 6 None 
2 5 2 7 None 
2 5 2 8 None 
2 5 3 0 3.76761156750301e+02 
2 5 3 1 1.14485871194727e+03 
2 5 3 2 1.86478429724043e+03 
2 5 3 3 2.46018478789643e+03 
2 5 3 4 3.06628943677957e+03 
2 5 3 5 2.86630223904151e+03 
2 5 3 6 5.25681123472542e+02 
2 5 3 7 -2.47520329149650e+03 
2 5 3 8 -3.58411039517667e+03 
2 5 4 0 -1.03890627702197e+02 
2 5 4 1 6.41069785067129e+02 
2 5 4 2 2.14422143059565e+03 
2 5 4 3 3.06628943677957e+03 
2 5 4 4 3.45027646208390e+03 
2 5 4 5 3.87970448653294e+03 
2 5 4 6 3.78100372414352e+03 
2 5 4 7 2.25517785848083e+03 
2 5 4 8 3.38626679041661e+02 
2 5 5 0 None 
2 5 5 1 None 
2 5 5 2 None 
2 5 5 3 None 
2 5 5 4 None 
2 5 5 5 None 
2 5 5 6 None 
2 5 5 7 None 
2 5 5 8 None 
2 5 6 0 6.21735236658071e+02 
2 5 6 1 1.73580000374647e+03 
2 5 6 2 2.50377762279899e+03 
2 5 6 3 1.08779559213627e+03 
2 5 6 4 -1.55587563097354e+03 
2 5 6 5 -2.69356145009022e+03 
2 5 6 6 -2.71360072526076e+03 
2 5 6 7 -2.76070744395624e+03 
2 5 6 8 -3.32408193808728e+03 
2 5 7 0 3.75077733640398e+02 
2 5 7 1 1.00202433403928e+03 
2 5 7 2 1.83973678990039e+03 
2 5 7 3 2.29962928752843e+03 
2 5 7 4 1.23349507176576e+03 
2 5 7 5 -5.63128434305451e+02 
2 5 7 6 -1.28086876904276e+03 
2 5 7 7 -1.24916239361524e+03 
2 5 7 8 -1.23009232025751e+03 
2 5 8 0 2.56543318128573e+02 
2 5 8 1 6.86774183126750e+02 
2 5 8 2 1.28611684499649e+03 
2 5 8 3 2.03231332332420e+03 
2 5 8 4 2.38206353532751e+03 
2 5 8 5 1.37778763026767e+03 
2 5 8 6 -1.96829160338627e+02 
2 5 8 7 -7.99352921918189e+02 
2 5 8 8 -7.57673365209972e+02 
2 6 0 0 1.34034197882019e-14 
2 6 0 1 -2.71529189170599e+01 
2 6 0 2 -1.72333575483077e+02 
2 6 0 3 -3.17780020532858e+02 
2 6 0 4 -1.38817818513982e+02 
2 6 0 5 2.17457082953628e+02 
2 6 0 6 3.84421533676433e+02 
2 6 0 7 4.20180720724887e+02 
2 6 0 8 4.59125726820420e+02 
2 6 1 0 -1.93369385185044e+01 
2 6 1 1 -2.00427917971911e+02 
2 6 1 2 -6.06916196880964e+02 
2 6 1 3 -1.15614506603078e+03 
2 6 1 4 -1.33279601472764e+03 
2 6 1 5 -2.36508029707553e+02 
2 6 1 6 1.41305860736341e+03 
2 6 1 7 2.19267010280518e+03 
2 6 1 8 2.30787019125138e+03 
2 6 2 0 None 
2 6 2 1 None 
2 6 2 2 None 
2 6 2 3 None 
2 6 2 4 None 
2 6 2 5 None 
2 6 2 6 None 
2 6 2 7 None 
2 6 2 8 None 
2 6 3 0 4.84905374462224e+02 
2 6 3 1 1.06408487253375e+03 
2 6 3 2 1.65897053042777e+03 
2 6 3 3 2.31842356904562e+03 
2 6 3 4 3.00413453493447e+03 
2 6 3 5 3.67550942136342e+03 
2 6 3 6 3.25025510366258e+03 
2 6 3 7 5.79694064194985e+01 
2 6 3 8 -3.87130752266352e+03 
2 6 4 0 3.44547822930386e+02 
2 6 4 1 1.12651966851574e+03 
2 6 4 2 1.75282706995963e+03 
2 6 4 3 2.14085888072157e+03 
2 6 4 4 2.51310823088850e+03 
2 6 4 5 2.88505488695114e+03 
2 6 4 6 3.28586843527170e+03 
2 6 4 7 2.96827117213410e+03 
2 6 4 8 8.12762710905035e+02 
2 6 5 0 -2.02245062242423e+02 
2 6 5 1 7.03892945558185e+02 
2 6 5 2 2.60281492674170e+03 
2 6 5 3 3.67550942136342e+03 
2 6 5 4 3.98792338628920e+03 
2 6 5 5 4.34149233119084e+03 
2 6 5 6 4.73493977660364e+03 
2 6 5 7 5.16769061080900e+03 
2 6 5 8 4.98680961173737e+03 
2 6 6 0 None 
2 6 6 1 None 
2 6 6 2 None 
2 6 6 3 None 
2 6 6 4 None 
2 6 6 5 None 
2 6 6 6 None 
2 6 6 7 None 
2 6 6 8 None 
2 6 7 0 7.79638228816266e+02 
2 6 7 1 2.19267010280518e+03 
2 6 7 2 3.15753406635104e+03 
2 6 7 3 1.27784735020378e+03 
2 6 7 4 -2.19550200425055e+03 
2 6 7 5 -3.69752408409756e+03 
2 6 7 6 -3.73479751648323e+03 
2 6 7 7 -3.80060560384421e+03 
2 6 7 8 -3.89457353847907e+03 
2 6 8 0 4.59125726820420e+02 
2 6 8 1 1.23489870606401e+03 
2 6 8 2 2.28148094880733e+03 
2 6 8 3 2.84522619751935e+03 
2 6 8 4 1.44889253568145e+03 
2 6 8 5 -8.83533766783210e+02 
2 6 8 6 -1.82755694354189e+03 
2 6 8 7 -1.80627445599787e+03 
2 6 8 8 -1.79844053276820e+03 
2 7 0 0 8.21322970555063e-15 
2 7 0 1 5.37770886023195e-14 
2 7 0 2 -4.95680609871749e+01 
2 7 0 3 -2.70354989165374e+02 
2 7 0 4 -4.68453995770253e+02 
2 7 0 5 -2.15426852028216e+02 
2 7 0 6 2.57831700190762e+02 
2 7 0 7 4.70746455879099e+02 
2 7 0 8 5.11417416037829e+02 
2 7 1 0 6.40968759550257e-14 
2 7 1 1 -5.90638375471575e+01 
2 7 1 2 -3.74740930289211e+02 
2 7 1 3 -9.71731032077866e+02 
2 7 1 4 -1.70635416451544e+03 
2 7 1 5 -1.88967859203696e+03 
2 7 1 6 -4.00724074402141e+02 
2 7 1 7 1.74110292815008e+03 
2 7 1 8 2.71842054913031e+03 
2 7 2 0 None 
2 7 2 1 None 
2 7 2 2 None 
2 7 2 3 None 
2 7 2 4 None 
2 7 2 5 None 
2 7 2 6 None 
2 7 2 7 None 
2 7 2 8 None 
2 7 3 0 3.02577531478689e+02 
2 7 3 1 8.14352734180338e+02 
2 7 3 2 1.45686712048556e+03 
2 7 3 3 2.19202009456833e+03 
2 7 3 4 2.97743751808337e+03 
2 7 3 5 3.76725455427781e+03 
2 7 3 6 4.51216216706569e+03 
2 7 3 7 3.83015272212358e+03 
2 7 3 8 -3.20295287529871e+02 
2 7 4 0 4.86100675764388e+02 
2 7 4 1 9.84367366320050e+02 
2 7 4 2 1.39862728400944e+03 
2 7 4 3 1.82726121736604e+03 
2 7 4 4 2.25013533108821e+03 
2 7 4 5 2.64765356313357e+03 
2 7 4 6 3.03519954050272e+03 
2 7 4 7 3.44634576879712e+03 
2 7 4 8 2.93632779205201e+03 
2 7 5 0 3.89335074392810e+02 
2 7 5 1 1.31980693286770e+03 
2 7 5 2 2.00584590380963e+03 
2 7 5 3 2.34521350115126e+03 
2 7 5 4 2.64765356313357e+03 
2 7 5 5 2.93879410812723e+03 
2 7 5 6 3.25398700226074e+03 
2 7 5 7 3.59289556621300e+03 
2 7 5 8 3.95534735975061e+03 
2 7 6 0 -2.97264783749350e+02 
2 7 6 1 8.26054013021951e+02 
2 7 6 2 3.22141993339236e+03 
2 7 6 3 4.51216216706569e+03 
2 7 6 4 4.78905291407052e+03 
2 7 6 5 5.10551251522439e+03 
2 7 6 6 5.45985730754514e+03 
2 7 6 7 5.85133179386329e+03 
2 7 6 8 6.27955500318344e+03 
2 7 7 0 None 
2 7 7 1 None 
2 7 7 2 None 
2 7 7 3 None 
2 7 7 4 None 
2 7 7 5 None 
2 7 7 6 None 
2 7 7 7 None 
2 7 7 8 None 
2 7 8 0 9.61535134148737e+02 
2 7 8 1 2.71842054913031e+03 
2 7 8 2 3.91289365107024e+03 
2 7 8 3 1.51491014372235e+03 
2 7 8 4 -2.89097409711740e+03 
2 7 8 5 -4.79749810650380e+03 
2 7 8 6 -4.84525049298215e+03 
2 7 8 7 -4.92257322611725e+03 
2 7 8 8 -5.02898746493063e+03 
2 8 0 0 4.60550763961703e-15 
2 8 0 1 3.18383166965559e-14 
2 8 0 2 1.49504340531446e-13 
2 8 0 3 -7.60676826465466e+01 
2 8 0 4 -3.84700184183530e+02 
2 8 0 5 -6.42188455836828e+02 
2 8 0 6 -3.02744884191990e+02 
2 8 0 7 3.03937755105817e+02 
2 8 0 8 5.68353985591586e+02 
2 8 1 0 3.95675510495289e-14 
2 8 1 1 2.42287264732263e-13 
2 8 1 2 -1.06331083704121e+02 
2 8 1 3 -5.79899399187216e+02 
2 8 1 4 -1.39570787952952e+03 
2 8 1 5 -2.33886483087426e+03 
2 8 1 6 -2.52323617876177e+03 
2 8 1 7 -5.83560761888443e+02 
2 8 1 8 2.11389437604747e+03 
2 8 2 0 None 
2 8 2 1 None 
2 8 2 2 None 
2 8 2 3 None 
2 8 2 4 None 
2 8 2 5 None 
2 8 2 6 None 
2 8 2 7 None 
2 8 2 8 None 
2 8 3 0 7.55124440870828e+01 
2 8 3 1 4.54289421023919e+02 
2 8 3 2 1.14516307352410e+03 
2 8 3 3 1.96154022050477e+03 
2 8 3 4 2.85839210979807e+03 
2 8 3 5 3.78588561765614e+03 
2 8 3 6 4.69018117972538e+03 
2 8 3 7 5.51360702858067e+03 
2 8 3 8 4.53904378368482e+03 
2 8 4 0 2.94461869375047e+02 
2 8 4 1 6.88637575792749e+02 
2 8 4 2 1.13526406498968e+03 
2 8 4 3 1.61272669582869e+03 
2 8 4 4 2.09831148258220e+03 
2 8 4 5 2.56851779206773e+03 
2 8 4 6 2.99901171990115e+03 
2 8 4 7 3.40930203922722e+03 
2 8 4 8 3.84067654844905e+03 
2 8 5 0 5.69780010883029e+02 
2 8 5 1 1.10932329946150e+03 
2 8 5 2 1.49603116561711e+03 
2 8 5 3 1.87214123950029e+03 
2 8 5 4 2.22307965683845e+03 
2 8 5 5 2.53595222796273e+03 
2 8 5 6 2.83250708673549e+03 
2 8 5 7 3.14771098786435e+03 
2 8 5 8 3.48142789972740e+03 
2 8 6 0 4.61385731649587e+02 
2 8 6 1 1.59509413314964e+03 
2 8 6 2 2.39219985931871e+03 
2 8 6 3 2.72491302011094e+03 
2 8 6 4 2.99901171990115e+03 
2 8 6 5 3.25076905245508e+03 
2 8 6 6 3.52437761836647e+03 
2 8 6 7 3.81940656524492e+03 
2 8 6 8 4.13563689234873e+03 
2 8 7 0 -3.97606491168827e+02 
2 8 7 1 9.84272485051837e+02 
2 8 7 2 3.95811806265226e+03 
2 8 7 3 5.51360702858067e+03 
2 8 7 4 5.76898999568209e+03 
2 8 7 5 6.06348537662291e+03 
2 8 7 6 6.39494669294082e+03 
2 8 7 7 6.76241281198733e+03 
2 8 7 8 7.16540008081816e+03 
2 8 8 0 None 
2 8 8 1 None 
2 8 8 2 None 
2 8 8 3 None 
2 8 8 4 None 
2 8 8 5 None 
2 8 8 6 None 
2 8 8 7 None 
2 8 8 8 None 
3 0 0 0 None 
3 0 0 1 None 
3 0 0 2 None 
3 0 0 3 None 
3 0 0 4 None 
3 0 0 5 None 
3 0 0 6 None 
3 0 0 7 None 
3 0 0 8 None 
3 0 1 0 6.08029948477428e+01 
3 0 1 1 1.53346818130859e+02 
3 0 1 2 2.35415461235231e+02 
3 0 1 3 2.21427467623777e+02 
3 0 1 4 -3.52811456394066e+01 
3 0 1 5 -3.40802737898535e+02 
3 0 1 6 -3.03947176808195e+02 
3 0 1 7 -8.56744707868059e+01 
3 0 1 8 1.23752859811551e-13 
3 0 2 0 1.37858853914354e+02 
3 0 2 1 2.35415461235231e+02 
3 0 2 2 2.77439781725985e+02 
3 0 2 3 3.27881997338792e+02 
3 0 2 4 3.17096329742715e+02 
3 0 2 5 1.21180489013255e+02 
3 0 2 6 -1.17421406353566e+02 
3 0 2 7 -1.37535241581222e+02 
3 0 2 8 -3.84965401228265e+01 
3 0 3 0 None 
3 0 3 1 None 
3 0 3 2 None 
3 0 3 3 None 
3 0 3 4 None 
3 0 3 5 None 
3 0 3 6 None 
3 0 3 7 None 
3 0 3 8 None 
3 0 4 0 1.94060442445802e+02 
3 0 4 1 1.65264313784589e+02 
3 0 4 2 -1.06847676326350e+02 
3 0 4 3 -2.43485919448733e+02 
3 0 4 4 -2.47780147917659e+02 
3 0 4 5 -2.57295694328288e+02 
3 0 4 6 -3.43718809553561e+02 
3 0 4 7 -6.19664032780464e+02 
3 0 4 8 -8.31132808362706e+02 
3 0 5 0 9.29040492624463e+01 
3 0 5 1 2.50942097619982e+02 
3 0 5 2 2.00498627276476e+02 
3 0 5 3 -1.87427246582906e+01 
3 0 5 4 -1.16056781271482e+02 
3 0 5 5 -1.13185724596153e+02 
3 0 5 6 -1.12919847574381e+02 
3 0 5 7 -1.91686881725111e+02 
3 0 5 8 -4.64038351037825e+02 
3 0 6 0 1.82974154413342e+01 
3 0 6 1 1.40853569740383e+02 
3 0 6 2 3.02268385886719e+02 
3 0 6 3 2.35709511899201e+02 
3 0 6 4 2.00578615654595e+01 
3 0 6 5 -6.92089388359093e+01 
3 0 6 6 -6.46078791993086e+01 
3 0 6 7 -6.18474042403008e+01 
3 0 6 8 -1.42745323646273e+02 
3 0 7 0 -1.43060166887413e-14 
3 0 7 1 3.04326305497534e+01 
3 0 7 2 1.80760603221035e+02 
3 0 7 3 3.51938366466371e+02 
3 0 7 4 2.70777560542724e+02 
3 0 7 5 4.65174209314597e+01 
3 0 7 6 -4.23576760133131e+01 
3 0 7 7 -3.71745266326671e+01 
3 0 7 8 -3.34941785226067e+01 
3 0 8 0 -7.16209248283905e-15 
3 0 8 1 -4.69106235338283e-14 
3 0 8 2 4.09025738805032e+01 
3 0 8 3 2.17254839939942e+02 
3 0 8 4 4.00808928915727e+02 
3 0 8 5 3.05719384213156e+02 
3 0 8 6 6.80313302027540e+01 
3 0 8 7 -2.34459249658228e+01 
3 0 8 8 -1.80552902849088e+01 
3 1 0 0 -3.75465498138135e+01 
3 1 0 1 -1.10207493469870e+02 
3 1 0 2 -2.02852324873896e+01 
3 1 0 3 1.99497376292491e+02 
3 1 0 4 3.24692648591230e+02 
3 1 0 5 3.27554818057970e+02 
3 1 0 6 2.13927978101935e+02 
3 1 0 7 5.99390506045146e+01 
3 1 0 8 -1.43884903991420e-13 
3 1 1 0 None 
3 1 1 1 None 
3 1 1 2 None 
3 1 1 3 None 
3 1 1 4 None 
3 1 1 5 None 
3 1 1 6 None 
3 1 1 7 None 
3 1 1 8 None 
