8 5 2 1 -1.93137487397101e+02 
8 5 2 2 -3.39413702496027e+02 
8 5 3 0 -1.08345605943673e+02 
8 5 3 1 -3.39436863022985e+02 
8 5 3 2 -5.55641919159380e+02 
8 5 3 3 -7.70095712704898e+02 
8 5 4 0 -5.04990478827356e+01 
8 5 4 1 -3.12525866374977e+02 
8 5 4 2 -7.32144213807715e+02 
8 5 4 3 -1.06470175618928e+03 
8 5 4 4 -1.35809091212087e+03 
8 5 5 0 -1.08831882233931e+01 
8 5 5 1 -1.41175370735339e+02 
8 5 5 2 -6.14051325638773e+02 
8 5 5 3 -1.27073217194746e+03 
8 5 5 4 -1.74167642220744e+03 
8 5 5 5 -2.12435375078271e+03 
8 6 0 0 -1.03505812294039e+01 
8 6 1 0 -6.23412922951887e+01 
8 6 1 1 -1.85643140705701e+02 
8 6 2 0 -9.01984526226378e+01 
8 6 2 1 -2.93938315820940e+02 
8 6 2 2 -5.09613493520410e+02 
8 6 3 0 -4.36418823886695e+01 
8 6 3 1 -2.70689038105398e+02 
8 6 3 2 -6.48875185449517e+02 
8 6 3 3 -9.80200042424548e+02 
8 6 4 0 -1.08879979253217e+01 
8 6 4 1 -1.27819166840119e+02 
8 6 4 2 -5.48143389773366e+02 
8 6 4 3 -1.14947468185799e+03 
8 6 4 4 -1.61869743999406e+03 
8 6 5 0 -1.08751355487993e+01 
8 6 5 1 -5.23230203047747e+01 
8 6 5 2 -2.75560824474084e+02 
8 6 5 3 -9.43323136551146e+02 
8 6 5 4 -1.81652391123408e+03 
8 6 5 5 -2.44579386735913e+03 
8 6 6 0 -1.08670888325301e+01 
8 6 6 1 -5.22843055230735e+01 
8 6 6 2 -1.44924700981179e+02 
8 6 6 3 -5.07223743153545e+02 
8 6 6 4 -1.47669834747150e+03 
8 6 6 5 -2.67057079878813e+03 
8 6 6 6 -3.48202588778855e+03 
8 7 0 0 -4.22609010153949e+01 
8 7 1 0 -7.25473785969049e+01 
8 7 1 1 -2.11930592499425e+02 
8 7 2 0 -3.70363124729680e+01 
8 7 2 1 -2.29788969126780e+02 
8 7 2 2 -4.93000019060035e+02 
8 7 3 0 -1.09050813794529e+01 
8 7 3 1 -1.14964668973570e+02 
8 7 3 2 -4.83650976305036e+02 
8 7 3 3 -9.07662727648244e+02 
8 7 4 0 -1.08826198079646e+01 
8 7 4 1 -5.23590289634727e+01 
8 7 4 2 -2.56267432554875e+02 
8 7 4 3 -8.54931514616687e+02 
8 7 4 4 -1.47664722064654e+03 
8 7 5 0 -1.08697637848021e+01 
8 7 5 1 -5.22971753931928e+01 
8 7 5 2 -1.44960374441122e+02 
8 7 5 3 -4.81326054311783e+02 
8 7 5 4 -1.36412619386693e+03 
8 7 5 5 -2.22047270835618e+03 
8 7 6 0 -1.08617210432016e+01 
8 7 6 1 -5.22584797346258e+01 
8 7 6 2 -1.44853115547826e+02 
8 7 6 3 -3.09130000253076e+02 
8 7 6 4 -8.10550956662844e+02 
8 7 6 5 -2.03168678148472e+03 
8 7 6 6 -3.15960607805813e+03 
8 7 7 0 -1.08563559052881e+01 
8 7 7 1 -5.22326667028038e+01 
8 7 7 2 -1.44781565474037e+02 
8 7 7 3 -3.08977305751168e+02 
8 7 7 4 -5.65291640024827e+02 
8 7 7 5 -1.26436488469053e+03 
8 7 7 6 -2.87805436197501e+03 
8 7 7 7 -4.74875101223811e+03 
8 8 0 0 -5.74549344561742e+00 
8 8 1 0 -1.10572072915148e+01 
8 8 1 1 -3.72393093697426e+01 
8 8 2 0 -1.09460767595417e+01 
8 8 2 1 -5.26643363640973e+01 
8 8 2 2 -1.14697072858807e+02 
8 8 3 0 -1.09013073418319e+01 
8 8 3 1 -5.24489394027124e+01 
8 8 3 2 -1.45381042813385e+02 
8 8 3 3 -2.58547205052784e+02 
8 8 4 0 -1.08788535438588e+01 
8 8 4 1 -5.23409085168447e+01 
8 8 4 2 -1.45081596475244e+02 
8 8 4 3 -3.09617599769893e+02 
8 8 4 4 -4.89218127091646e+02 
8 8 5 0 -1.08660019699171e+01 
8 8 5 1 -5.22790763528886e+01 
8 8 5 2 -1.44910206460924e+02 
8 8 5 3 -3.09251837563330e+02 
8 8 5 4 -5.65793911665650e+02 
8 8 5 5 -8.27138260115367e+02 
8 8 6 0 -1.08579620117538e+01 
8 8 6 1 -5.22403940861399e+01 
8 8 6 2 -1.44802984687855e+02 
8 8 6 3 -3.09023016342534e+02 
8 8 6 4 -5.65375270164256e+02 
8 8 6 5 -9.34334016133003e+02 
8 8 6 6 -1.29273602526392e+03 
8 8 7 0 -1.08525987306107e+01 
8 8 7 1 -5.22145899877091e+01 
8 8 7 2 -1.44731459376162e+02 
8 8 7 3 -3.08870374685237e+02 
8 8 7 4 -5.65096003528217e+02 
8 8 7 5 -9.33872502636763e+02 
8 8 7 6 -1.43566386599856e+03 
8 8 7 7 -1.90643984367728e+03 
8 8 8 0 -1.08488428562187e+01 
8 8 8 1 -5.21965195286153e+01 
8 8 8 2 -1.44681370619038e+02 
8 8 8 3 -3.08763480626080e+02 
8 8 8 4 -5.64900434737613e+02 
8 8 8 5 -9.33549307436693e+02 
8 8 8 6 -1.43516701051872e+03 
8 8 8 7 -2.57555336018161e+03 
8 8 8 8 -4.75067189531144e+03 
